,MSA,year,value
1939,"Lancaster, PA",2019,3.4416666666666664
1940,"Lansing-East Lansing, MI",2010,9.816666666666666
1941,"Lansing-East Lansing, MI",2011,8.35
1942,"Lansing-East Lansing, MI",2012,7.333333333333333
1943,"Lansing-East Lansing, MI",2013,7.158333333333334
1944,"Lansing-East Lansing, MI",2014,5.8999999999999995
1945,"Lansing-East Lansing, MI",2015,4.541666666666667
1946,"Lansing-East Lansing, MI",2016,4.158333333333334
1947,"Lansing-East Lansing, MI",2017,4.108333333333333
1948,"Lansing-East Lansing, MI",2018,3.533333333333333
1949,"Lansing-East Lansing, MI",2019,3.408333333333333
1950,"Laredo, TX",2010,8.233333333333333
1951,"Laredo, TX",2011,7.425000000000001
1952,"Laredo, TX",2012,6.483333333333333
1953,"Laredo, TX",2013,6.141666666666667
1954,"Laredo, TX",2014,5.083333333333334
1955,"Laredo, TX",2015,4.733333333333333
1956,"Laredo, TX",2016,4.866666666666666
1957,"Laredo, TX",2017,4.208333333333334
1958,"Laredo, TX",2018,3.758333333333333
1959,"Laredo, TX",2019,3.6833333333333336
1960,"Las Cruces, NM",2010,7.7583333333333355
1961,"Las Cruces, NM",2011,7.566666666666666
1962,"Las Cruces, NM",2012,7.316666666666667
1963,"Las Cruces, NM",2013,7.474999999999999
1964,"Las Cruces, NM",2014,7.3
1965,"Las Cruces, NM",2015,7.25
1966,"Las Cruces, NM",2016,7.083333333333332
1967,"Las Cruces, NM",2017,6.5
1968,"Las Cruces, NM",2018,5.641666666666667
1969,"Las Cruces, NM",2019,5.699999999999999
1970,"Las Vegas-Henderson-Paradise, NV",2010,13.75
1971,"Las Vegas-Henderson-Paradise, NV",2011,13.225
1972,"Las Vegas-Henderson-Paradise, NV",2012,11.258333333333335
1973,"Las Vegas-Henderson-Paradise, NV",2013,9.683333333333332
1974,"Las Vegas-Henderson-Paradise, NV",2014,7.9750000000000005
1975,"Las Vegas-Henderson-Paradise, NV",2015,6.825
1976,"Las Vegas-Henderson-Paradise, NV",2016,5.825
1977,"Las Vegas-Henderson-Paradise, NV",2017,5.208333333333333
1978,"Las Vegas-Henderson-Paradise, NV",2018,4.658333333333334
1979,"Las Vegas-Henderson-Paradise, NV",2019,4.041666666666667
1980,"Lawrence, KS",2010,5.916666666666667
1981,"Lawrence, KS",2011,5.666666666666667
1982,"Lawrence, KS",2012,5.1499999999999995
1983,"Lawrence, KS",2013,4.816666666666667
1984,"Lawrence, KS",2014,4.108333333333333
1985,"Lawrence, KS",2015,3.7083333333333335
1986,"Lawrence, KS",2016,3.533333333333333
1987,"Lawrence, KS",2017,3.225
1988,"Lawrence, KS",2018,3.025
1989,"Lawrence, KS",2019,2.9499999999999997
1990,"Lawton, OK",2010,5.816666666666666
1991,"Lawton, OK",2011,5.749999999999999
1992,"Lawton, OK",2012,5.908333333333334
1993,"Lawton, OK",2013,5.775000000000001
1994,"Lawton, OK",2014,4.65
1995,"Lawton, OK",2015,4.316666666666667
1996,"Lawton, OK",2016,4.616666666666666
1997,"Lawton, OK",2017,4.358333333333333
1998,"Lawton, OK",2018,3.8833333333333333
1999,"Lawton, OK",2019,3.625
2000,"Lebanon, PA",2010,7.4750000000000005
2001,"Lebanon, PA",2011,6.925
2002,"Lebanon, PA",2012,6.675000000000001
2003,"Lebanon, PA",2013,6.216666666666668
2004,"Lebanon, PA",2014,4.941666666666666
2005,"Lebanon, PA",2015,4.500000000000001
2006,"Lebanon, PA",2016,4.491666666666667
2007,"Lebanon, PA",2017,4.091666666666668
2008,"Lebanon, PA",2018,3.741666666666666
2009,"Lebanon, PA",2019,3.891666666666667
2010,"Lewiston, ID-WA",2010,7.599999999999999
2011,"Lewiston, ID-WA",2011,7.183333333333334
2012,"Lewiston, ID-WA",2012,6.425
2013,"Lewiston, ID-WA",2013,5.516666666666667
2014,"Lewiston, ID-WA",2014,4.4750000000000005
2015,"Lewiston, ID-WA",2015,4.033333333333333
2016,"Lewiston, ID-WA",2016,3.8333333333333326
2017,"Lewiston, ID-WA",2017,3.3166666666666664
2018,"Lewiston, ID-WA",2018,3.3250000000000006
2019,"Lewiston, ID-WA",2019,3.266666666666666
2020,"Lewiston-Auburn, ME",2010,8.6
2021,"Lewiston-Auburn, ME",2011,8.158333333333333
2022,"Lewiston-Auburn, ME",2012,7.783333333333332
2023,"Lewiston-Auburn, ME",2013,6.7
2024,"Lewiston-Auburn, ME",2014,5.441666666666666
2025,"Lewiston-Auburn, ME",2015,4.1499999999999995
2026,"Lewiston-Auburn, ME",2016,3.5833333333333326
2027,"Lewiston-Auburn, ME",2017,3.1583333333333328
2028,"Lewiston-Auburn, ME",2018,3.1166666666666667
2029,"Lewiston-Auburn, ME",2019,2.966666666666667
2030,"Lexington-Fayette, KY",2010,7.933333333333334
2031,"Lexington-Fayette, KY",2011,7.308333333333334
2032,"Lexington-Fayette, KY",2012,6.150000000000001
2033,"Lexington-Fayette, KY",2013,6.016666666666667
2034,"Lexington-Fayette, KY",2014,4.933333333333333
2035,"Lexington-Fayette, KY",2015,3.983333333333333
2036,"Lexington-Fayette, KY",2016,3.7583333333333333
2037,"Lexington-Fayette, KY",2017,3.7416666666666667
2038,"Lexington-Fayette, KY",2018,3.4250000000000003
2039,"Lexington-Fayette, KY",2019,3.408333333333333
2040,"Lima, OH",2010,10.691666666666668
2041,"Lima, OH",2011,9.516666666666666
2042,"Lima, OH",2012,7.708333333333332
2043,"Lima, OH",2013,7.833333333333333
2044,"Lima, OH",2014,5.808333333333334
2045,"Lima, OH",2015,4.866666666666666
2046,"Lima, OH",2016,5.041666666666667
2047,"Lima, OH",2017,5.008333333333333
2048,"Lima, OH",2018,4.45
2049,"Lima, OH",2019,4.0249999999999995
2050,"Lincoln, NE",2010,4.2
2051,"Lincoln, NE",2011,3.991666666666666
2052,"Lincoln, NE",2012,3.608333333333333
2053,"Lincoln, NE",2013,3.4583333333333335
2054,"Lincoln, NE",2014,2.975
2055,"Lincoln, NE",2015,2.6583333333333337
2056,"Lincoln, NE",2016,2.775
2057,"Lincoln, NE",2017,2.641666666666667
2058,"Lincoln, NE",2018,2.6666666666666665
2059,"Lincoln, NE",2019,2.766666666666666
2060,"Little Rock-North Little Rock-Conway, AR",2010,7.166666666666667
2061,"Little Rock-North Little Rock-Conway, AR",2011,7.275000000000001
2062,"Little Rock-North Little Rock-Conway, AR",2012,6.683333333333334
2063,"Little Rock-North Little Rock-Conway, AR",2013,6.391666666666667
2064,"Little Rock-North Little Rock-Conway, AR",2014,5.391666666666667
2065,"Little Rock-North Little Rock-Conway, AR",2015,4.483333333333333
2066,"Little Rock-North Little Rock-Conway, AR",2016,3.5083333333333333
2067,"Little Rock-North Little Rock-Conway, AR",2017,3.308333333333333
2068,"Little Rock-North Little Rock-Conway, AR",2018,3.2999999999999994
2069,"Little Rock-North Little Rock-Conway, AR",2019,3.2083333333333335
2070,"Logan, UT-ID",2010,6.016666666666667
2071,"Logan, UT-ID",2011,5.2749999999999995
2072,"Logan, UT-ID",2012,4.491666666666667
2073,"Logan, UT-ID",2013,3.983333333333334
2074,"Logan, UT-ID",2014,3.225
2075,"Logan, UT-ID",2015,3.0749999999999997
2076,"Logan, UT-ID",2016,3.058333333333333
2077,"Logan, UT-ID",2017,2.733333333333334
2078,"Logan, UT-ID",2018,2.575
2079,"Logan, UT-ID",2019,2.183333333333333
2080,"Longview, TX",2010,8.075
2081,"Longview, TX",2011,7.266666666666666
2082,"Longview, TX",2012,6.316666666666666
2083,"Longview, TX",2013,6.1000000000000005
2084,"Longview, TX",2014,4.925
2085,"Longview, TX",2015,4.966666666666666
2086,"Longview, TX",2016,6.075
2087,"Longview, TX",2017,5.158333333333334
2088,"Longview, TX",2018,4.1000000000000005
2089,"Longview, TX",2019,3.6750000000000003
2090,"Longview, WA",2010,12.9
2091,"Longview, WA",2011,11.924999999999999
2092,"Longview, WA",2012,10.700000000000001
2093,"Longview, WA",2013,9.8
2094,"Longview, WA",2014,8.066666666666666
2095,"Longview, WA",2015,7.866666666666667
2096,"Longview, WA",2016,7.183333333333333
2097,"Longview, WA",2017,6.1499999999999995
2098,"Longview, WA",2018,6.066666666666666
2099,"Longview, WA",2019,5.983333333333333
2100,"Los Angeles-Long Beach-Anaheim, CA",2010,11.850000000000001
2101,"Los Angeles-Long Beach-Anaheim, CA",2011,11.441666666666665
2102,"Los Angeles-Long Beach-Anaheim, CA",2012,10.200000000000001
2103,"Los Angeles-Long Beach-Anaheim, CA",2013,9.0
2104,"Los Angeles-Long Beach-Anaheim, CA",2014,7.599999999999999
2105,"Los Angeles-Long Beach-Anaheim, CA",2015,6.091666666666666
2106,"Los Angeles-Long Beach-Anaheim, CA",2016,4.9750000000000005
2107,"Los Angeles-Long Beach-Anaheim, CA",2017,4.458333333333334
2108,"Los Angeles-Long Beach-Anaheim, CA",2018,4.225
2109,"Los Angeles-Long Beach-Anaheim, CA",2019,4.033333333333334
2110,"Louisville/Jefferson County, KY-IN",2010,9.908333333333333
2111,"Louisville/Jefferson County, KY-IN",2011,9.233333333333334
2112,"Louisville/Jefferson County, KY-IN",2012,7.7749999999999995
2113,"Louisville/Jefferson County, KY-IN",2013,7.2250000000000005
2114,"Louisville/Jefferson County, KY-IN",2014,5.808333333333333
2115,"Louisville/Jefferson County, KY-IN",2015,4.6499999999999995
2116,"Louisville/Jefferson County, KY-IN",2016,4.3
2117,"Louisville/Jefferson County, KY-IN",2017,4.141666666666667
2118,"Louisville/Jefferson County, KY-IN",2018,3.841666666666667
2119,"Louisville/Jefferson County, KY-IN",2019,3.7833333333333337
2120,"Lubbock, TX",2010,6.308333333333334
2121,"Lubbock, TX",2011,6.058333333333334
2122,"Lubbock, TX",2012,5.391666666666667
2123,"Lubbock, TX",2013,4.9750000000000005
2124,"Lubbock, TX",2014,3.9583333333333326
2125,"Lubbock, TX",2015,3.4166666666666665
2126,"Lubbock, TX",2016,3.4249999999999994
2127,"Lubbock, TX",2017,3.2083333333333326
2128,"Lubbock, TX",2018,3.0583333333333336
2129,"Lubbock, TX",2019,2.8333333333333335
2130,"Lynchburg, VA",2010,7.833333333333333
2131,"Lynchburg, VA",2011,7.266666666666668
2132,"Lynchburg, VA",2012,6.683333333333334
2133,"Lynchburg, VA",2013,6.25
2134,"Lynchburg, VA",2014,5.616666666666667
2135,"Lynchburg, VA",2015,4.916666666666667
2136,"Lynchburg, VA",2016,4.591666666666666
2137,"Lynchburg, VA",2017,4.291666666666667
2138,"Lynchburg, VA",2018,3.5416666666666665
2139,"Lynchburg, VA",2019,3.25
2140,"Macon-Bibb County, GA",2010,11.308333333333332
2141,"Macon-Bibb County, GA",2011,11.075000000000001
2142,"Macon-Bibb County, GA",2012,10.133333333333333
2143,"Macon-Bibb County, GA",2013,8.966666666666667
2144,"Macon-Bibb County, GA",2014,7.6499999999999995
2145,"Macon-Bibb County, GA",2015,6.4750000000000005
2146,"Macon-Bibb County, GA",2016,5.75
2147,"Macon-Bibb County, GA",2017,5.066666666666666
2148,"Macon-Bibb County, GA",2018,4.308333333333334
2149,"Macon-Bibb County, GA",2019,3.7416666666666667
2150,"Madera, CA",2010,16.641666666666662
2151,"Madera, CA",2011,16.183333333333334
2152,"Madera, CA",2012,14.450000000000001
2153,"Madera, CA",2013,12.583333333333334
2154,"Madera, CA",2014,11.191666666666663
2155,"Madera, CA",2015,10.500000000000002
2156,"Madera, CA",2016,9.241666666666665
2157,"Madera, CA",2017,8.1
2158,"Madera, CA",2018,7.141666666666667
2159,"Madera, CA",2019,6.925000000000001
2160,"Madison, WI",2010,6.383333333333333
2161,"Madison, WI",2011,5.716666666666668
2162,"Madison, WI",2012,5.241666666666666
2163,"Madison, WI",2013,4.966666666666667
2164,"Madison, WI",2014,3.941666666666667
2165,"Madison, WI",2015,3.3499999999999996
2166,"Madison, WI",2016,2.9749999999999996
2167,"Madison, WI",2017,2.4916666666666667
2168,"Madison, WI",2018,2.3083333333333336
2169,"Madison, WI",2019,2.541666666666667
2170,"Manchester-Nashua, NH",2010,6.05
2171,"Manchester-Nashua, NH",2011,5.441666666666667
2172,"Manchester-Nashua, NH",2012,5.616666666666667
2173,"Manchester-Nashua, NH",2013,5.091666666666667
2174,"Manchester-Nashua, NH",2014,4.208333333333333
2175,"Manchester-Nashua, NH",2015,3.283333333333333
2176,"Manchester-Nashua, NH",2016,2.783333333333333
2177,"Manchester-Nashua, NH",2017,2.6666666666666665
2178,"Manchester-Nashua, NH",2018,2.408333333333333
2179,"Manchester-Nashua, NH",2019,2.391666666666667
2180,"Manhattan, KS",2010,5.058333333333333
2181,"Manhattan, KS",2011,4.866666666666666
2182,"Manhattan, KS",2012,4.441666666666666
2183,"Manhattan, KS",2013,4.325
2184,"Manhattan, KS",2014,3.7583333333333333
2185,"Manhattan, KS",2015,3.4916666666666667
2186,"Manhattan, KS",2016,3.4416666666666664
2187,"Manhattan, KS",2017,3.0749999999999997
2188,"Manhattan, KS",2018,2.783333333333333
2189,"Manhattan, KS",2019,2.8000000000000003
2190,"Mankato, MN",2010,6.283333333333334
2191,"Mankato, MN",2011,5.3
2192,"Mankato, MN",2012,4.716666666666666
2193,"Mankato, MN",2013,4.016666666666667
2194,"Mankato, MN",2014,3.3000000000000003
2195,"Mankato, MN",2015,2.8416666666666663
2196,"Mankato, MN",2016,3.083333333333334
2197,"Mankato, MN",2017,2.741666666666667
2198,"Mankato, MN",2018,2.4333333333333336
2199,"Mankato, MN",2019,2.6916666666666664
2200,"Mansfield, OH",2010,12.141666666666666
2201,"Mansfield, OH",2011,10.625000000000002
2202,"Mansfield, OH",2012,8.716666666666667
2203,"Mansfield, OH",2013,8.6
2204,"Mansfield, OH",2014,6.541666666666667
2205,"Mansfield, OH",2015,5.591666666666666
2206,"Mansfield, OH",2016,5.575
2207,"Mansfield, OH",2017,5.474999999999999
2208,"Mansfield, OH",2018,4.883333333333334
2209,"Mansfield, OH",2019,4.5249999999999995
2210,"McAllen-Edinburg-Mission, TX",2010,11.758333333333333
2211,"McAllen-Edinburg-Mission, TX",2011,11.608333333333333
2212,"McAllen-Edinburg-Mission, TX",2012,10.600000000000001
2213,"McAllen-Edinburg-Mission, TX",2013,10.333333333333334
2214,"McAllen-Edinburg-Mission, TX",2014,8.75
2215,"McAllen-Edinburg-Mission, TX",2015,7.908333333333334
2216,"McAllen-Edinburg-Mission, TX",2016,7.808333333333333
2217,"McAllen-Edinburg-Mission, TX",2017,7.45
2218,"McAllen-Edinburg-Mission, TX",2018,6.550000000000001
2219,"McAllen-Edinburg-Mission, TX",2019,6.233333333333334
2220,"Medford, OR",2010,12.458333333333336
2221,"Medford, OR",2011,11.75
2222,"Medford, OR",2012,11.091666666666669
2223,"Medford, OR",2013,9.741666666666667
2224,"Medford, OR",2014,8.399999999999999
2225,"Medford, OR",2015,6.800000000000001
2226,"Medford, OR",2016,5.741666666666667
2227,"Medford, OR",2017,4.741666666666666
2228,"Medford, OR",2018,4.675
2229,"Medford, OR",2019,4.366666666666666
2230,"Memphis, TN-MS-AR",2010,9.691666666666666
2231,"Memphis, TN-MS-AR",2011,9.424999999999999
2232,"Memphis, TN-MS-AR",2012,8.475
2233,"Memphis, TN-MS-AR",2013,8.5
2234,"Memphis, TN-MS-AR",2014,7.3999999999999995
2235,"Memphis, TN-MS-AR",2015,6.275000000000001
2236,"Memphis, TN-MS-AR",2016,5.191666666666666
2237,"Memphis, TN-MS-AR",2017,4.35
2238,"Memphis, TN-MS-AR",2018,4.166666666666666
2239,"Memphis, TN-MS-AR",2019,4.15
2240,"Merced, CA",2010,17.958333333333332
2241,"Merced, CA",2011,17.650000000000002
2242,"Merced, CA",2012,16.341666666666665
2243,"Merced, CA",2013,14.500000000000002
2244,"Merced, CA",2014,12.841666666666667
2245,"Merced, CA",2015,11.375
2246,"Merced, CA",2016,10.575000000000001
2247,"Merced, CA",2017,9.383333333333335
2248,"Merced, CA",2018,8.458333333333334
2249,"Merced, CA",2019,8.066666666666666
2250,"Miami-Fort Lauderdale-Pompano Beach, FL",2010,10.758333333333333
2251,"Miami-Fort Lauderdale-Pompano Beach, FL",2011,9.575000000000001
2252,"Miami-Fort Lauderdale-Pompano Beach, FL",2012,8.216666666666667
2253,"Miami-Fort Lauderdale-Pompano Beach, FL",2013,7.141666666666668
2254,"Miami-Fort Lauderdale-Pompano Beach, FL",2014,6.25
2255,"Miami-Fort Lauderdale-Pompano Beach, FL",2015,5.483333333333333
2256,"Miami-Fort Lauderdale-Pompano Beach, FL",2016,4.8500000000000005
2257,"Miami-Fort Lauderdale-Pompano Beach, FL",2017,4.266666666666667
2258,"Miami-Fort Lauderdale-Pompano Beach, FL",2018,3.483333333333334
2259,"Miami-Fort Lauderdale-Pompano Beach, FL",2019,2.8083333333333336
2260,"Michigan City-La Porte, IN",2010,12.016666666666666
2261,"Michigan City-La Porte, IN",2011,10.399999999999999
2262,"Michigan City-La Porte, IN",2012,9.750000000000002
2263,"Michigan City-La Porte, IN",2013,9.308333333333332
2264,"Michigan City-La Porte, IN",2014,7.641666666666667
2265,"Michigan City-La Porte, IN",2015,6.3
2266,"Michigan City-La Porte, IN",2016,5.883333333333333
2267,"Michigan City-La Porte, IN",2017,4.499999999999999
2268,"Michigan City-La Porte, IN",2018,4.416666666666666
2269,"Michigan City-La Porte, IN",2019,4.25
2270,"Midland, MI",2010,9.766666666666666
2271,"Midland, MI",2011,8.35
2272,"Midland, MI",2012,7.775000000000001
2273,"Midland, MI",2013,7.716666666666668
2274,"Midland, MI",2014,6.1000000000000005
2275,"Midland, MI",2015,4.924999999999999
2276,"Midland, MI",2016,4.716666666666667
2277,"Midland, MI",2017,4.591666666666668
2278,"Midland, MI",2018,3.983333333333333
2279,"Midland, MI",2019,3.7166666666666663
2280,"Midland, TX",2010,5.866666666666667
2281,"Midland, TX",2011,4.7749999999999995
2282,"Midland, TX",2012,3.891666666666666
2283,"Midland, TX",2013,3.6750000000000003
2284,"Midland, TX",2014,2.875
2285,"Midland, TX",2015,3.4583333333333335
2286,"Midland, TX",2016,4.3999999999999995
2287,"Midland, TX",2017,2.991666666666667
2288,"Midland, TX",2018,2.1333333333333333
2289,"Midland, TX",2019,2.0666666666666664
2290,"Milwaukee-Waukesha, WI",2010,8.933333333333334
2291,"Milwaukee-Waukesha, WI",2011,8.116666666666667
2292,"Milwaukee-Waukesha, WI",2012,7.441666666666669
2293,"Milwaukee-Waukesha, WI",2013,7.191666666666666
2294,"Milwaukee-Waukesha, WI",2014,5.841666666666666
2295,"Milwaukee-Waukesha, WI",2015,4.925
2296,"Milwaukee-Waukesha, WI",2016,4.291666666666667
2297,"Milwaukee-Waukesha, WI",2017,3.5083333333333333
2298,"Milwaukee-Waukesha, WI",2018,3.1916666666666664
2299,"Milwaukee-Waukesha, WI",2019,3.5250000000000004
2300,"Minneapolis-St. Paul-Bloomington, MN-WI",2010,7.324999999999999
2301,"Minneapolis-St. Paul-Bloomington, MN-WI",2011,6.349999999999999
2302,"Minneapolis-St. Paul-Bloomington, MN-WI",2012,5.491666666666666
2303,"Minneapolis-St. Paul-Bloomington, MN-WI",2013,4.766666666666667
2304,"Minneapolis-St. Paul-Bloomington, MN-WI",2014,3.966666666666667
2305,"Minneapolis-St. Paul-Bloomington, MN-WI",2015,3.4416666666666664
2306,"Minneapolis-St. Paul-Bloomington, MN-WI",2016,3.525
2307,"Minneapolis-St. Paul-Bloomington, MN-WI",2017,3.125
2308,"Minneapolis-St. Paul-Bloomington, MN-WI",2018,2.6999999999999997
2309,"Minneapolis-St. Paul-Bloomington, MN-WI",2019,2.9583333333333335
2310,"Missoula, MT",2010,7.333333333333333
2311,"Missoula, MT",2011,6.749999999999999
2312,"Missoula, MT",2012,5.866666666666667
2313,"Missoula, MT",2013,5.2
2314,"Missoula, MT",2014,4.441666666666666
2315,"Missoula, MT",2015,3.9250000000000003
2316,"Missoula, MT",2016,3.733333333333333
2317,"Missoula, MT",2017,3.5416666666666674
2318,"Missoula, MT",2018,3.2583333333333333
2319,"Missoula, MT",2019,3.216666666666667
2320,"Mobile, AL",2010,11.333333333333334
2321,"Mobile, AL",2011,10.766666666666667
2322,"Mobile, AL",2012,9.183333333333332
2323,"Mobile, AL",2013,8.541666666666668
2324,"Mobile, AL",2014,7.758333333333334
2325,"Mobile, AL",2015,6.883333333333334
2326,"Mobile, AL",2016,6.608333333333333
2327,"Mobile, AL",2017,5.183333333333334
2328,"Mobile, AL",2018,4.6
2329,"Mobile, AL",2019,3.7083333333333335
2330,"Modesto, CA",2010,16.900000000000002
2331,"Modesto, CA",2011,16.5
2332,"Modesto, CA",2012,14.908333333333333
2333,"Modesto, CA",2013,12.949999999999998
2334,"Modesto, CA",2014,11.174999999999999
2335,"Modesto, CA",2015,9.483333333333334
2336,"Modesto, CA",2016,8.616666666666665
2337,"Modesto, CA",2017,7.483333333333333
2338,"Modesto, CA",2018,6.500000000000001
2339,"Modesto, CA",2019,6.05
2340,"Monroe, LA",2010,8.516666666666667
2341,"Monroe, LA",2011,8.458333333333334
2342,"Monroe, LA",2012,7.766666666666667
2343,"Monroe, LA",2013,7.283333333333334
2344,"Monroe, LA",2014,7.025000000000001
2345,"Monroe, LA",2015,6.708333333333333
2346,"Monroe, LA",2016,6.141666666666666
2347,"Monroe, LA",2017,5.283333333333334
2348,"Monroe, LA",2018,5.2
2349,"Monroe, LA",2019,5.383333333333333
2350,"Monroe, MI",2010,11.725
2351,"Monroe, MI",2011,9.466666666666667
2352,"Monroe, MI",2012,7.741666666666666
2353,"Monroe, MI",2013,7.391666666666666
2354,"Monroe, MI",2014,6.108333333333334
2355,"Monroe, MI",2015,4.633333333333334
2356,"Monroe, MI",2016,4.3
2357,"Monroe, MI",2017,4.683333333333334
2358,"Monroe, MI",2018,4.2
2359,"Monroe, MI",2019,3.883333333333333
2360,"Montgomery, AL",2010,9.858333333333333
2361,"Montgomery, AL",2011,9.425000000000002
2362,"Montgomery, AL",2012,7.841666666666666
2363,"Montgomery, AL",2013,7.05
2364,"Montgomery, AL",2014,6.608333333333334
2365,"Montgomery, AL",2015,5.8500000000000005
2366,"Montgomery, AL",2016,5.466666666666666
2367,"Montgomery, AL",2017,4.216666666666668
2368,"Montgomery, AL",2018,3.8333333333333326
2369,"Montgomery, AL",2019,2.983333333333333
2370,"Morgantown, WV",2010,6.25
2371,"Morgantown, WV",2011,6.05
2372,"Morgantown, WV",2012,5.625000000000001
2373,"Morgantown, WV",2013,4.983333333333333
2374,"Morgantown, WV",2014,4.791666666666667
2375,"Morgantown, WV",2015,5.041666666666667
2376,"Morgantown, WV",2016,4.666666666666667
2377,"Morgantown, WV",2017,3.975000000000001
2378,"Morgantown, WV",2018,4.316666666666667
2379,"Morgantown, WV",2019,3.858333333333333
2380,"Morristown, TN",2010,11.525
2381,"Morristown, TN",2011,10.675000000000002
2382,"Morristown, TN",2012,9.383333333333333
2383,"Morristown, TN",2013,9.1
2384,"Morristown, TN",2014,7.3999999999999995
2385,"Morristown, TN",2015,6.3
2386,"Morristown, TN",2016,5.175
2387,"Morristown, TN",2017,4.083333333333333
2388,"Morristown, TN",2018,3.8333333333333326
2389,"Morristown, TN",2019,3.783333333333333
2390,"Mount Vernon-Anacortes, WA",2010,10.916666666666666
2391,"Mount Vernon-Anacortes, WA",2011,10.516666666666667
2392,"Mount Vernon-Anacortes, WA",2012,9.658333333333333
2393,"Mount Vernon-Anacortes, WA",2013,8.583333333333334
2394,"Mount Vernon-Anacortes, WA",2014,7.233333333333333
2395,"Mount Vernon-Anacortes, WA",2015,6.900000000000001
2396,"Mount Vernon-Anacortes, WA",2016,6.541666666666667
2397,"Mount Vernon-Anacortes, WA",2017,5.575
2398,"Mount Vernon-Anacortes, WA",2018,5.333333333333333
2399,"Mount Vernon-Anacortes, WA",2019,5.441666666666666
2400,"Muncie, IN",2010,11.558333333333332
2401,"Muncie, IN",2011,10.15
2402,"Muncie, IN",2012,9.366666666666665
2403,"Muncie, IN",2013,8.625
2404,"Muncie, IN",2014,7.016666666666667
2405,"Muncie, IN",2015,5.7
2406,"Muncie, IN",2016,5.125
2407,"Muncie, IN",2017,4.308333333333333
2408,"Muncie, IN",2018,4.075
2409,"Muncie, IN",2019,3.8833333333333333
2410,"Muskegon, MI",2010,14.533333333333333
2411,"Muskegon, MI",2011,11.441666666666668
2412,"Muskegon, MI",2012,10.058333333333332
2413,"Muskegon, MI",2013,9.891666666666667
2414,"Muskegon, MI",2014,7.708333333333333
2415,"Muskegon, MI",2015,5.883333333333333
2416,"Muskegon, MI",2016,5.466666666666668
2417,"Muskegon, MI",2017,5.250000000000001
2418,"Muskegon, MI",2018,4.575
2419,"Muskegon, MI",2019,4.258333333333333
2420,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2010,12.408333333333337
2421,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2011,12.033333333333331
2422,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2012,10.633333333333333
2423,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2013,8.958333333333334
2424,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2014,7.566666666666666
2425,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2015,7.199999999999998
2426,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2016,6.041666666666667
2427,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2017,5.183333333333333
2428,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2018,4.6000000000000005
2429,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2019,4.033333333333333
2430,"Napa, CA",2010,10.291666666666668
2431,"Napa, CA",2011,9.775
2432,"Napa, CA",2012,8.45
2433,"Napa, CA",2013,6.933333333333334
2434,"Napa, CA",2014,5.675
2435,"Napa, CA",2015,4.625
2436,"Napa, CA",2016,4.291666666666667
2437,"Napa, CA",2017,3.641666666666666
2438,"Napa, CA",2018,2.983333333333333
2439,"Napa, CA",2019,2.858333333333333
2440,"Naples-Marco Island, FL",2010,11.633333333333333
2441,"Naples-Marco Island, FL",2011,10.15
2442,"Naples-Marco Island, FL",2012,8.441666666666666
2443,"Naples-Marco Island, FL",2013,7.075
2444,"Naples-Marco Island, FL",2014,5.9750000000000005
2445,"Naples-Marco Island, FL",2015,5.2666666666666675
2446,"Naples-Marco Island, FL",2016,4.658333333333333
2447,"Naples-Marco Island, FL",2017,4.175
2448,"Naples-Marco Island, FL",2018,3.5083333333333333
2449,"Naples-Marco Island, FL",2019,3.0833333333333335
2450,"Nashville-Davidson--Murfreesboro--Franklin, TN",2010,8.641666666666667
2451,"Nashville-Davidson--Murfreesboro--Franklin, TN",2011,7.808333333333333
2452,"Nashville-Davidson--Murfreesboro--Franklin, TN",2012,6.441666666666667
2453,"Nashville-Davidson--Murfreesboro--Franklin, TN",2013,6.175
2454,"Nashville-Davidson--Murfreesboro--Franklin, TN",2014,5.2250000000000005
2455,"Nashville-Davidson--Murfreesboro--Franklin, TN",2015,4.541666666666667
2456,"Nashville-Davidson--Murfreesboro--Franklin, TN",2016,3.7416666666666667
2457,"Nashville-Davidson--Murfreesboro--Franklin, TN",2017,2.9499999999999997
2458,"Nashville-Davidson--Murfreesboro--Franklin, TN",2018,2.75
2459,"Nashville-Davidson--Murfreesboro--Franklin, TN",2019,2.5999999999999996
2460,"New Bern, NC",2010,10.70833333333333
2461,"New Bern, NC",2011,10.458333333333332
2462,"New Bern, NC",2012,9.458333333333334
2463,"New Bern, NC",2013,8.625
2464,"New Bern, NC",2014,6.875
2465,"New Bern, NC",2015,5.9750000000000005
2466,"New Bern, NC",2016,5.2333333333333325
2467,"New Bern, NC",2017,4.566666666666666
2468,"New Bern, NC",2018,4.266666666666667
2469,"New Bern, NC",2019,4.033333333333333
